throughput_tok_s,ttft_p50_s,ttft_p95_s,ttft_p99_s,tpot_mean_ms,hit_rate,req_per_s,pd,conc,policy,sla_pass
1174.566243582375,3.2246158974362515,8.162593846153868,11.429217692308157,10.52623999999989,0.005081555218783225,0.807610322377778,1:5,16,ll,False
1174.566243582375,3.2246158974362515,8.162593846153868,11.429217692308157,10.52623999999989,0.005081555218783225,0.807610322377778,1:5,16,kv-nvda,False
1174.566243582375,3.2246158974362515,8.162593846153868,11.429217692308157,10.52623999999989,0.005081555218783225,0.807610322377778,1:5,16,kv-t-c0.5,False
1174.566243582375,3.2246158974362515,8.162593846153868,11.429217692308157,10.52623999999989,0.005081555218783225,0.807610322377778,1:5,16,kv-t-c0.6,False
1174.566243582375,3.2246158974362515,8.162593846153868,11.429217692308157,10.52623999999989,0.005081555218783225,0.807610322377778,1:5,16,kv-t-c0.7,False
1174.566243582375,3.2246158974362515,8.162593846153868,11.429217692308157,10.52623999999989,0.005081555218783225,0.807610322377778,1:5,16,kv-t-c0.8,False
1174.566243582375,3.2246158974362515,8.162593846153868,11.429217692308157,10.52623999999989,0.005081555218783225,0.807610322377778,1:5,16,kv-t-c0.9,False
1174.566243582375,3.2246158974362515,8.162593846153868,11.429217692308157,10.52623999999989,0.005081555218783225,0.807610322377778,1:5,16,kv-t-c1.0,False
1174.566243582375,3.2246158974362515,8.162593846153868,11.429217692308157,10.52623999999989,0.005081555218783225,0.807610322377778,1:5,16,kv-s1.5-c0.8,False
1174.566243582375,3.2246158974362515,8.162593846153868,11.429217692308157,10.52623999999989,0.005081555218783225,0.807610322377778,1:5,16,kv-s3.0-c0.8,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,rr,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,ll,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,kv-nvda,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,kv-t-c0.5,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,kv-t-c0.6,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,kv-t-c0.7,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,kv-t-c0.8,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,kv-t-c0.9,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,kv-t-c1.0,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,kv-s1.5-c0.8,False
1288.6576203913453,10.23461923076934,16.507816666666713,21.830114102564494,10.638835000000173,0.005081555218783225,0.8860574717903049,1:5,24,kv-s3.0-c0.8,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,rr,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,ll,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,kv-nvda,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,kv-t-c0.5,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,kv-t-c0.6,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,kv-t-c0.7,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,kv-t-c0.8,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,kv-t-c0.9,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,kv-t-c1.0,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,kv-s1.5-c0.8,False
1288.8894696412096,18.562489230769188,25.702884102563985,33.093214358975274,10.750100000000254,0.005081555218783225,0.886216887105064,1:5,32,kv-s3.0-c0.8,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,rr,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,ll,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,kv-nvda,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,kv-t-c0.5,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,kv-t-c0.6,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,kv-t-c0.7,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,kv-t-c0.8,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,kv-t-c0.9,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,kv-t-c1.0,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,kv-s1.5-c0.8,False
1286.3051110252782,35.6046923076924,45.55320512820481,54.102461538462194,10.973680000000083,0.005081555218783225,0.8844399292652179,1:5,48,kv-s3.0-c0.8,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,rr,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,ll,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,kv-nvda,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,kv-t-c0.5,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,kv-t-c0.6,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,kv-t-c0.7,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,kv-t-c0.8,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,kv-t-c0.9,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,kv-t-c1.0,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,kv-s1.5-c0.8,False
1283.723163762509,52.45302410256272,64.68065871794943,72.45066948718022,11.196454999999503,0.005081555218783225,0.8826646294278179,1:5,64,kv-s3.0-c0.8,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,rr,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,ll,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,kv-nvda,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,kv-t-c0.5,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,kv-t-c0.6,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,kv-t-c0.7,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,kv-t-c0.8,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,kv-t-c0.9,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,kv-t-c1.0,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,kv-s1.5-c0.8,False
1278.590240719705,86.11984230769099,101.30811974358903,110.93614974358889,11.644455000000127,0.005081555218783225,0.8791353251795568,1:5,96,kv-s3.0-c0.8,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,rr,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,ll,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,kv-nvda,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,kv-t-c0.5,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,kv-t-c0.6,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,kv-t-c0.7,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,kv-t-c0.8,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,kv-t-c0.9,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,kv-t-c1.0,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,kv-s1.5-c0.8,False
1272.6534692625378,120.3989476923075,138.49743589743593,149.36694666666563,12.092279999999773,0.005081555218783225,0.8750533094255686,1:5,128,kv-s3.0-c0.8,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,rr,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,ll,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,kv-nvda,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,kv-t-c0.5,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,kv-t-c0.6,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,kv-t-c0.7,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,kv-t-c0.8,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,kv-t-c0.9,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,kv-t-c1.0,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,kv-s1.5-c0.8,False
1267.608514186537,154.464292820511,176.5264646153837,186.2985323076923,12.540000000000576,0.005081555218783225,0.8715844903465494,1:5,160,kv-s3.0-c0.8,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,rr,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,ll,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,kv-nvda,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,kv-t-c0.5,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,kv-t-c0.6,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,kv-t-c0.7,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,kv-t-c0.8,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,kv-t-c0.9,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,kv-t-c1.0,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,kv-s1.5-c0.8,False
1262.6110717166941,188.62594769230873,213.93103230769248,225.3987046153843,12.988559999999554,0.005081555218783225,0.8681483400687885,1:5,192,kv-s3.0-c0.8,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,rr,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,ll,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,kv-nvda,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,kv-t-c0.5,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,kv-t-c0.6,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,kv-t-c0.7,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,kv-t-c0.8,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,kv-t-c0.9,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,kv-t-c1.0,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,kv-s1.5-c0.8,False
1251.900968393495,256.6665705128221,290.7038733333329,297.2199751282037,13.884384999999744,0.005081555218783225,0.8607842683999423,1:5,256,kv-s3.0-c0.8,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,rr,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,ll,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,kv-nvda,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,kv-t-c0.5,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,kv-t-c0.6,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,kv-t-c0.7,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,kv-t-c0.8,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,kv-t-c0.9,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,kv-t-c1.0,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,kv-s1.5-c0.8,False
1241.3636168647502,324.45448769230416,365.7455984615367,374.80753333333314,14.77999999999964,0.005081555218783225,0.8535389777135844,1:5,320,kv-s3.0-c0.8,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,rr,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,ll,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,kv-nvda,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,kv-t-c0.5,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,kv-t-c0.6,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,kv-t-c0.7,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,kv-t-c0.8,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,kv-t-c0.9,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,kv-t-c1.0,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,kv-s1.5-c0.8,False
1231.0094658020128,392.3552348717942,438.8489702564075,441.9648902564081,15.67596499999951,0.005081555218783225,0.8464196523256682,1:5,384,kv-s3.0-c0.8,False
701.9941132355808,1.0379487179488933,2.3045046153838484,2.8490102564101107,10.439999999999849,0.0035124527540646394,0.48267834632157913,2:4,8,rr,True
706.6500509768128,0.9805128205125584,2.1817241025637486,2.7241025641023953,10.439999999999849,0.08522878066179339,0.4858796841777556,2:4,8,ll,True
708.7678810820356,0.9534358974360657,2.1842051282051216,2.7446153846158268,10.439999999999849,0.16345958340283923,0.4873358655241595,2:4,8,kv-nvda,True
708.7678810820356,0.9534358974360657,2.1842051282051216,2.7446153846158268,10.439999999999849,0.16345958340283923,0.4873358655241595,2:4,8,kv-t-c0.5,True
708.7678810820356,0.9534358974360657,2.1842051282051216,2.7446153846158268,10.439999999999849,0.16345958340283923,0.4873358655241595,2:4,8,kv-t-c0.6,True
709.0434253652514,0.9411282051282797,2.208820512820239,2.786461538461481,10.439999999999849,0.17342210613440107,0.4875253247467561,2:4,8,kv-t-c0.7,True
709.0434253652514,0.9411282051282797,2.208820512820239,2.786461538461481,10.439999999999849,0.17342210613440107,0.4875253247467561,2:4,8,kv-t-c0.8,True
709.2645545096873,0.9493333333330156,2.187487179487107,2.7743784615386176,10.439999999999849,0.1665984729319556,0.487677369112581,2:4,8,kv-t-c0.9,True
709.544643226821,0.9411282051278249,2.157948717948784,2.799589743589422,10.439999999999849,0.1725816459282407,0.487869953005039,2:4,8,kv-t-c1.0,True
708.7678810820356,0.9534358974360657,2.1842051282051216,2.7446153846158268,10.439999999999849,0.16345958340283923,0.4873358655241595,2:4,8,kv-s1.5-c0.8,True
709.4115668408698,0.9476923076927051,2.1842051282055763,2.7495384615385774,10.439999999999849,0.17516783531635238,0.4877784521096692,2:4,8,kv-s3.0-c0.8,True
1307.575574780523,1.166769230769205,2.709851794871838,3.736643589743835,10.580000000000341,0.0035124527540646394,0.8990651121225979,2:4,16,rr,True
1311.7721294757619,1.145435897436073,2.6316128205126006,3.3479502564100585,10.580000000000341,0.050422820171866466,0.9019505865765214,2:4,16,ll,True
1311.754194628631,1.1448999999997795,2.6707082051270845,3.4035323076923305,10.580000000000341,0.08550216413368589,0.9019382549028058,2:4,16,kv-nvda,True
1311.754194628631,1.1448999999997795,2.6707082051270845,3.4035323076923305,10.580000000000341,0.08550216413368589,0.9019382549028058,2:4,16,kv-t-c0.5,True
1311.4944523543343,1.1364102564102723,2.6707082051270845,3.451725128205908,10.580000000000341,0.07956508751579999,0.9017596608532782,2:4,16,kv-t-c0.6,True
1312.0939527851672,1.140335897434852,2.6625641025639197,3.315378461538785,10.580000000000341,0.078092057206062,0.902171866413293,2:4,16,kv-t-c0.7,True
1310.9605243755043,1.1528205128206537,2.6461538461537657,3.315378461538785,10.580000000000341,0.0752340817453093,0.9013925417150724,2:4,16,kv-t-c0.8,True
1311.1990182611644,1.153641025640809,2.6816025641014676,3.4794974358967465,10.580000000000341,0.08788457101729003,0.9015565257601916,2:4,16,kv-t-c0.9,True
1311.1990182611644,1.153641025640809,2.6816025641014676,3.4794974358967465,10.580000000000341,0.08788457101729003,0.9015565257601916,2:4,16,kv-t-c1.0,True
1311.4944523543343,1.1364102564102723,2.6707082051270845,3.451725128205908,10.580000000000341,0.07956508751579999,0.9017596608532782,2:4,16,kv-s1.5-c0.8,True
1311.3539339932415,1.1405128205128676,2.664383076923059,3.4217117948719533,10.580000000000341,0.08053265506239783,0.9016630429915593,2:4,16,kv-s3.0-c0.8,True
1802.5392777870795,1.5228717948718895,4.148557948717098,5.949111794871897,10.720000000000056,0.0035124527540646394,1.2393931250673946,2:4,24,rr,True
1808.2488491218385,1.5072820512821181,3.8321476923083537,5.604898461538141,10.720000000000056,0.02978099884462394,1.2433189221618524,2:4,24,ll,True
1808.2948571489856,1.5261538461538748,3.7617599999998674,5.5092841025639245,10.720000000000056,0.07537693487836832,1.2433505564420295,2:4,24,kv-nvda,True
1808.2948571489856,1.5261538461538748,3.7617599999998674,5.5092841025639245,10.720000000000056,0.07537693487836832,1.2433505564420295,2:4,24,kv-t-c0.5,True
1807.5758712367415,1.5072820512821181,3.787405128205023,5.604898461538141,10.720000000000056,0.07273483651645561,1.242856194844678,2:4,24,kv-t-c0.6,True
1808.2474782790416,1.5154871794871951,3.752168205128555,5.4049394871804,10.720000000000056,0.0725164492187919,1.2433179795953524,2:4,24,kv-t-c0.7,True
1808.3648548556266,1.5187692307692942,3.8153189743579787,5.565989743589853,10.720000000000056,0.0724422842535456,1.2433986855882015,2:4,24,kv-t-c0.8,True
1809.3380897565205,1.5138461538460888,3.7489353846149243,5.6540882051285735,10.720000000000056,0.07852472420331424,1.2440678641520797,2:4,24,kv-t-c0.9,True
1809.3380897565205,1.5138461538460888,3.7489353846149243,5.6540882051285735,10.720000000000056,0.07852472420331424,1.2440678641520797,2:4,24,kv-t-c1.0,True
1807.5758712367415,1.5072820512821181,3.787405128205023,5.604898461538141,10.720000000000056,0.07273483651645561,1.242856194844678,2:4,24,kv-s1.5-c0.8,True
1807.7662426238498,1.5187692307692942,3.761883076923141,5.604898461538141,10.720000000000056,0.0769268685520694,1.2429870907376548,2:4,24,kv-s3.0-c0.8,True
2160.261789210192,2.604987692307759,6.685592307692332,9.74965641025642,10.860000000000307,0.0035124527540646394,1.4853565982650196,2:4,32,rr,False
2173.1824331222556,2.520884615384716,6.360936923075997,9.245887179486772,10.860000000000307,0.035496265166450144,1.4942405973175754,2:4,32,ll,False
2172.7197516738647,2.517205641025612,6.309595384615477,9.62244717948738,10.860000000000307,0.07726597359316477,1.4939224659940042,2:4,32,kv-nvda,False
2172.7197516738647,2.517205641025612,6.309595384615477,9.62244717948738,10.860000000000307,0.07726597359316477,1.4939224659940042,2:4,32,kv-t-c0.5,False
2173.409199445649,2.532158461538984,6.282157435897716,9.555330256410343,10.860000000000307,0.07557683798469372,1.4943965177048169,2:4,32,kv-t-c0.6,False
2172.03513364507,2.5379246153845543,6.294737435895968,9.288292307692018,10.860000000000307,0.07836315867902384,1.4934517351263654,2:4,32,kv-t-c0.7,False
