throughput_tok_s,ttft_p50_s,ttft_p95_s,ttft_p99_s,tpot_mean_ms,hit_rate,req_per_s,pd,conc,policy,sla_pass
1197.4837349308975,0.02855384615395451,0.5021538461537602,1.5025230769231257,18.122,0.9706762350332887,0.9499461372015047,1:5,24,ll,True
1197.4837349308975,0.02855384615395451,0.5021538461537602,1.5025230769231257,18.122,0.9706762350332887,0.9499461372015047,1:5,24,kv-nvda,True
1197.4837349308975,0.02855384615395451,0.5021538461537602,1.5025230769231257,18.122,0.9706762350332887,0.9499461372015047,1:5,24,kv-t-c0.7,True
1197.4837349308975,0.02855384615395451,0.5021538461537602,1.5025230769231257,18.122,0.9706762350332887,0.9499461372015047,1:5,24,kv-t-c0.85,True
1197.4837349308975,0.02855384615395451,0.5021538461537602,1.5025230769231257,18.122,0.9706762350332887,0.9499461372015047,1:5,24,kv-t-c1.0,True
1466.0051232272604,0.02855384615395451,0.5249192307692283,1.4584384615384351,19.3275,0.9706762350332887,1.1629601833445489,1:5,32,rr,True
1466.0051232272604,0.02855384615395451,0.5249192307692283,1.4584384615384351,19.3275,0.9706762350332887,1.1629601833445489,1:5,32,ll,True
1466.0051232272604,0.02855384615395451,0.5249192307692283,1.4584384615384351,19.3275,0.9706762350332887,1.1629601833445489,1:5,32,kv-nvda,True
1466.0051232272604,0.02855384615395451,0.5249192307692283,1.4584384615384351,19.3275,0.9706762350332887,1.1629601833445489,1:5,32,kv-t-c0.7,True
1466.0051232272604,0.02855384615395451,0.5249192307692283,1.4584384615384351,19.3275,0.9706762350332887,1.1629601833445489,1:5,32,kv-t-c0.85,True
1466.0051232272604,0.02855384615395451,0.5249192307692283,1.4584384615384351,19.3275,0.9706762350332887,1.1629601833445489,1:5,32,kv-t-c1.0,True
1791.8663262104637,0.029538461538436422,0.6744615384615145,1.422292307691805,21.726,0.9706762350332887,1.421461056473813,1:5,48,rr,False
1791.8663262104637,0.029538461538436422,0.6744615384615145,1.422292307691805,21.726,0.9706762350332887,1.421461056473813,1:5,48,ll,False
1791.8663262104637,0.029538461538436422,0.6744615384615145,1.422292307691805,21.726,0.9706762350332887,1.421461056473813,1:5,48,kv-nvda,False
1791.8663262104637,0.029538461538436422,0.6744615384615145,1.422292307691805,21.726,0.9706762350332887,1.421461056473813,1:5,48,kv-t-c0.7,False
1791.8663262104637,0.029538461538436422,0.6744615384615145,1.422292307691805,21.726,0.9706762350332887,1.421461056473813,1:5,48,kv-t-c0.85,False
1791.8663262104637,0.029538461538436422,0.6744615384615145,1.422292307691805,21.726,0.9706762350332887,1.421461056473813,1:5,48,kv-t-c1.0,False
2022.1742423632284,0.02953846153855011,0.6592499999999291,1.5025230769231257,24.0955,0.9706762350332887,1.6041609203086,1:5,64,rr,False
2022.1742423632284,0.02953846153855011,0.6592499999999291,1.5025230769231257,24.0955,0.9706762350332887,1.6041609203086,1:5,64,ll,False
2022.1742423632284,0.02953846153855011,0.6592499999999291,1.5025230769231257,24.0955,0.9706762350332887,1.6041609203086,1:5,64,kv-nvda,False
2022.1742423632284,0.02953846153855011,0.6592499999999291,1.5025230769231257,24.0955,0.9706762350332887,1.6041609203086,1:5,64,kv-t-c0.7,False
2022.1742423632284,0.02953846153855011,0.6592499999999291,1.5025230769231257,24.0955,0.9706762350332887,1.6041609203086,1:5,64,kv-t-c0.85,False
2022.1742423632284,0.02953846153855011,0.6592499999999291,1.5025230769231257,24.0955,0.9706762350332887,1.6041609203086,1:5,64,kv-t-c1.0,False
2011.30500404244,0.030523076923032022,0.8064230769226697,1.852811538461765,28.899,0.9706762350332887,1.5955385142950842,1:5,96,rr,False
2011.30500404244,0.030523076923032022,0.8064230769226697,1.852811538461765,28.899,0.9706762350332887,1.5955385142950842,1:5,96,ll,False
2011.30500404244,0.030523076923032022,0.8064230769226697,1.852811538461765,28.899,0.9706762350332887,1.5955385142950842,1:5,96,kv-nvda,False
2011.30500404244,0.030523076923032022,0.8064230769226697,1.852811538461765,28.899,0.9706762350332887,1.5955385142950842,1:5,96,kv-t-c0.7,False
2011.30500404244,0.030523076923032022,0.8064230769226697,1.852811538461765,28.899,0.9706762350332887,1.5955385142950842,1:5,96,kv-t-c0.85,False
2011.30500404244,0.030523076923032022,0.8064230769226697,1.852811538461765,28.899,0.9706762350332887,1.5955385142950842,1:5,96,kv-t-c1.0,False
484.684502238337,0.058092307692277245,0.5956923076919338,1.3932307692307404,16.0,0.9431219933716812,0.3844930475730526,2:4,8,rr,True
485.3783250953815,0.02855384615395451,0.49230769230780425,1.7033846153844934,16.0,0.9573862698082424,0.38504344698452314,2:4,8,ll,True
485.9177851273962,0.027569230769586284,0.27470769230785663,1.177599999999984,16.0,0.9696256603247864,0.3854713926497864,2:4,8,kv-nvda,True
485.9447454418191,0.027569230769586284,0.27076923076947423,1.157907692308072,16.0,0.9706732325334073,0.38549277986849906,2:4,8,kv-t-c0.7,True
485.9447454418191,0.027569230769586284,0.27076923076947423,1.157907692308072,16.0,0.9706732325334073,0.38549277986849906,2:4,8,kv-t-c0.85,True
485.9447454418191,0.027569230769586284,0.27076923076947423,1.157907692308072,16.0,0.9706732325334073,0.38549277986849906,2:4,8,kv-t-c1.0,True
851.8761359332744,0.05907692307710022,0.666584615384636,1.4798769230769722,17.5,0.9431219933716812,0.6757807401456322,2:4,16,rr,True
853.3120404211237,0.02855384615395451,0.6744615384614008,1.6072615384618985,17.5,0.9548048705352076,0.676919821940093,2:4,16,ll,True
853.6807532998639,0.02855384615395451,0.41255384615396906,1.3932307692307404,17.5,0.96961620245016,0.6772123164138621,2:4,16,kv-nvda,True
853.7266231633575,0.02855384615395451,0.41255384615396906,1.386969230770319,17.5,0.9705558347880445,0.6772487042981972,2:4,16,kv-t-c0.7,True
853.7266231633573,0.02855384615395451,0.41255384615396906,1.386969230770319,17.5,0.9706293960351389,0.677248704298197,2:4,16,kv-t-c0.85,True
853.7266231633573,0.02855384615395451,0.41255384615396906,1.386969230770319,17.5,0.9706293960351389,0.677248704298197,2:4,16,kv-t-c1.0,True
1141.4924263128266,0.058092307692277245,0.645907692307901,1.5025230769231257,19.0,0.9431219933716812,0.9055290601364344,2:4,24,rr,True
1143.0818341044348,0.029538461538322736,0.7516884615365598,1.6639999999999873,19.0,0.9497875431083921,0.9067899138315899,2:4,24,ll,True
1143.8415900586094,0.02855384615395451,0.44701538461549717,1.4434461538462529,19.0,0.9686741681123704,0.9073926169939219,2:4,24,kv-nvda,True
1143.9467217200875,0.02855384615395451,0.4241038461525477,1.4726615384622619,19.0,0.9704825737909384,0.9074760163861687,2:4,24,kv-t-c0.7,True
1143.9467217200875,0.02855384615395451,0.4241038461525477,1.4726615384622619,19.0,0.9704825737909384,0.9074760163861687,2:4,24,kv-t-c0.85,True
1143.9467217200875,0.02855384615395451,0.4241038461525477,1.4726615384622619,19.0,0.9705306137890407,0.9074760163861687,2:4,24,kv-t-c1.0,True
1384.4200270100587,0.059076923076872845,0.7158153846153255,1.5025230769231257,20.5,0.9431219933716812,1.098239933086439,2:4,32,rr,False
1384.9832656768613,0.02953846153855011,0.7601230769232643,1.7033846153847207,20.5,0.9491999538816018,1.0986867419910147,2:4,32,ll,False
1387.0374742429692,0.02855384615395451,0.5819076923075954,1.4847999999999502,20.5,0.9683168706264836,1.1003163152665907,2:4,32,kv-nvda,False
1386.7698300190937,0.02855384615395451,0.5819076923075954,1.4316307692308783,20.5,0.9704572026669405,1.1001039970620103,2:4,32,kv-t-c0.7,False
1386.7698300190937,0.02855384615395451,0.5819076923075954,1.4316307692308783,20.5,0.9704572026669405,1.1001039970620103,2:4,32,kv-t-c0.85,False
1386.7698300190937,0.02855384615395451,0.5819076923075954,1.4316307692308783,20.5,0.9705052426650429,1.1001039970620103,2:4,32,kv-t-c1.0,False
1659.851109510231,0.059076923076872845,0.7660307692307242,1.6639999999999873,23.5,0.9431219933716812,1.3167353374531348,2:4,48,rr,False
1660.6057593490762,0.02953846153855011,0.8513230769235633,1.9259076923076464,23.5,0.948476051160196,1.317333990009691,2:4,48,ll,False
1662.07883558725,0.02855384615395451,0.660676923076835,1.508430769230813,23.5,0.9671280307984428,1.3185025596039472,2:4,48,kv-nvda,False
1662.2652819078573,0.02855384615395451,0.6030538461548076,1.4869692307690912,23.5,0.9705219065393846,1.3186504647127097,2:4,48,kv-t-c0.7,False
1662.2652819078573,0.02855384615395451,0.6030538461548076,1.4869692307690912,23.5,0.9705219065393846,1.3186504647127097,2:4,48,kv-t-c0.85,False
1662.2652819078573,0.02855384615395451,0.6055384615385719,1.4869692307690912,23.5,0.9705699465374871,1.3186504647127097,2:4,48,kv-t-c1.0,False
1822.2466354875653,0.059076923076872845,0.8044307692307484,1.6639999999999873,26.5,0.9431219933716812,1.4455613065255895,2:4,64,rr,False
1822.8057439212716,0.03052307692314571,0.8152615384615274,1.7063038461544693,26.5,0.9473381037051449,1.4460048389773323,2:4,64,ll,False
1824.767641190589,0.02953846153855011,0.6024923076923869,1.4434461538461392,26.5,0.9682782885030076,1.4475611830663666,2:4,64,kv-nvda,False
1824.7822438556734,0.02953846153855011,0.623250000000553,1.4256230769233298,26.5,0.9704993877902742,1.4475727671446175,2:4,64,kv-t-c0.7,False
1824.8930447885791,0.02953846153855011,0.635392307691518,1.4091769230770979,26.5,0.9705556846630504,1.4476606638860445,2:4,64,kv-t-c0.85,False
1824.8930447885791,0.029538461538436422,0.6360615384614903,1.4091769230770979,26.5,0.9706663267836801,1.4476606638860445,2:4,64,kv-t-c1.0,False
1778.041981463702,0.059076923076872845,0.8812307692307968,1.7569615384614963,32.5,0.9431219933716812,1.410494408235968,2:4,96,rr,False
1777.8664766626516,0.03249230769233691,0.9373538461538828,1.80538076923051,32.5,0.945812533515405,1.4103551828728547,2:4,96,ll,False
1778.1111126679386,0.02953846153855011,0.8365461538460295,1.7802769230768263,32.5,0.9672009915455608,1.4105492489979,2:4,96,kv-nvda,False
1778.3344528351797,0.029538461538436422,0.7364923076922878,1.6639999999999873,32.5,0.970518453664521,1.4107264214495698,2:4,96,kv-t-c0.7,False
1778.3344528351797,0.029538461538436422,0.7364923076922878,1.6639999999999873,32.5,0.970518453664521,1.4107264214495698,2:4,96,kv-t-c0.85,False
1778.3344528351797,0.029538461538436422,0.7364923076922878,1.6639999999999873,32.5,0.9705664936626235,1.4107264214495698,2:4,96,kv-t-c1.0,False
467.38946648897013,0.08960000000024593,0.7837538461535587,1.5163076923081462,16.566,0.9161975260601978,0.37077315149127316,3:3,8,rr,True
468.39383357683556,0.02855384615395451,0.41255384615396906,1.5458461538460142,16.56,0.9571598813171847,0.37156990104838106,3:3,8,ll,True
469.533667480117,0.027569230769586284,0.27076923076947423,1.157907692308072,16.542,0.9694159357080705,0.3724741144267248,3:3,8,kv-nvda,True
469.86823139989633,0.027569230769586284,0.23827692307713733,0.954092307692008,16.5715,0.9706762350332887,0.37273951903638297,3:3,8,kv-t-c0.7,True
469.86823139989633,0.027569230769586284,0.23827692307713733,0.954092307692008,16.5715,0.9706762350332887,0.37273951903638297,3:3,8,kv-t-c0.85,True
469.86823139989633,0.027569230769586284,0.23827692307713733,0.954092307692008,16.5715,0.9706762350332887,0.37273951903638297,3:3,8,kv-t-c1.0,True
805.067602248977,0.08959999999979118,0.8024615384611025,1.5163076923076915,18.5265,0.9161975260601978,0.6386482226304521,3:3,16,rr,True
807.6415813993946,0.02855384615395451,0.7089230769233836,1.8510769230770165,18.53,0.9480857261756138,0.6406901222236164,3:3,16,ll,True
808.1833809587073,0.02855384615395451,0.3932999999992717,1.1579076923076173,18.5155,0.9688709819795962,0.6411199238012858,3:3,16,kv-nvda,True
808.4071848067247,0.02855384615395451,0.4115692307691461,1.1873423076935978,18.537,0.9705843585369178,0.6412974640840581,3:3,16,kv-t-c0.7,True
808.4071848067247,0.02855384615395451,0.4115692307691461,1.1873423076935978,18.537,0.9705843585369178,0.6412974640840581,3:3,16,kv-t-c0.85,True
808.416747949753,0.02855384615395451,0.41255384615396906,1.265230769230584,18.528,0.9706323985350203,0.6413050503839921,3:3,16,kv-t-c1.0,True
1056.4510630993839,0.08959999999979118,0.8241230769231151,1.5458461538462416,20.5,0.9161975260601978,0.8380670043853208,3:3,24,rr,False
1059.0477746239453,0.029538461538322736,0.8251076923074834,1.8028307692306953,20.5,0.9421262142860145,0.8401269372347019,3:3,24,ll,False
1060.511514727489,0.02855384615395451,0.4108000000001084,1.4434461538462529,20.5,0.9685153358686442,0.841288100611429,3:3,24,kv-nvda,False
1060.6197880117238,0.02855384615395451,0.38470769230821134,1.4580000000000837,20.5,0.9704978865403335,0.841373992206547,3:3,24,kv-t-c0.7,False
1060.6197880117238,0.02855384615395451,0.38470769230821134,1.4580000000000837,20.5,0.9704978865403335,0.841373992206547,3:3,24,kv-t-c0.85,False
1060.6197880117238,0.02855384615395451,0.3965076923077504,1.4580000000000837,20.5,0.9705459265384359,0.841373992206547,3:3,24,kv-t-c1.0,False
1256.6792704268264,0.08960000000001855,0.8241230769231151,1.599999999999909,22.492,0.9161975260601978,0.9969050800611146,3:3,32,rr,False
1259.8506316814005,0.02953846153855011,0.8162461538463504,1.6639999999999873,22.514,0.9406242137203435,0.9994208740427564,3:3,32,ll,False
1261.298326009575,0.02855384615395451,0.500788461538832,1.4316307692308783,22.5265,0.9674758704097031,1.000569308543186,3:3,32,kv-nvda,False
1261.8359993574127,0.02855384615395451,0.4844692307699461,1.398919230768115,22.499,0.9704542001670591,1.000995836858315,3:3,32,kv-t-c0.7,False
1260.9472854733194,0.02855384615395451,0.4741192307685651,1.5084307692306993,22.4955,0.9705134995397168,1.0002908332773517,3:3,32,kv-t-c0.85,False
1261.9026002385515,0.02855384615395451,0.47849230769179485,1.4316307692308783,22.501,0.9705585370379378,1.0010486703523547,3:3,32,kv-t-c1.0,False
1470.8892531254792,0.09058461538461415,0.8536615384614379,1.7899730769240705,26.5,0.9161975260601978,1.1668346913608694,3:3,48,rr,False
1472.470844714591,0.02953846153855011,0.9186461538461117,2.048000000000002,26.5,0.9373821143484065,1.1680893445781793,3:3,48,ll,False
1474.3415682084062,0.02855384615395451,0.5819076923077091,1.5025230769231257,26.5,0.9665973389444051,1.1695733618594866,3:3,48,kv-nvda,False
1474.5550073894728,0.02855384615395451,0.5358153846159439,1.5025230769231257,26.5,0.9705219065393846,1.1697426800052513,3:3,48,kv-t-c0.7,False
1474.5550073894728,0.02855384615395451,0.5358153846159439,1.5025230769231257,26.5,0.9705219065393846,1.1697426800052513,3:3,48,kv-t-c0.85,False
1474.5550073894728,0.02855384615395451,0.5373692307691726,1.5025230769231257,26.5,0.9705699465374871,1.1697426800052513,3:3,48,kv-t-c1.0,False
1574.6549871905056,0.09058461538461415,0.8536615384614379,1.6295769230770247,30.511,0.9161975260601978,1.2491505135917567,3:3,64,rr,False
1576.9415541856133,0.030523076923032022,0.9020576923085173,1.9170461538460586,30.5045,0.9356640839162687,1.2509644133726838,3:3,64,ll,False
1580.0537778805704,0.029538461538436422,0.6032961538460313,1.4402999999999793,30.5065,0.9674239271617548,1.2534332944028734,3:3,64,kv-nvda,False
1576.686146373061,0.02953846153855011,0.6360615384614903,1.4519653846152778,30.5045,0.970490230165636,1.2507618021322406,3:3,64,kv-t-c0.7,False
1576.686146373061,0.02953846153855011,0.6360615384614903,1.4519653846152778,30.5045,0.970490230165636,1.2507618021322406,3:3,64,kv-t-c0.85,False
1577.0180176351676,0.02949615384682147,0.6656000000000404,1.4316307692308783,30.519,0.9705382701637383,1.2510250706963888,3:3,64,kv-t-c1.0,False
1500.2691611443197,0.09058461538461415,0.9403076923076696,1.757538461538502,38.5,0.9161975260601978,1.190141337889512,3:3,96,rr,False
1500.874691755675,0.03150769230774131,1.0407384615384672,2.012553846153878,38.5,0.9318363469424643,1.1906216963682412,3:3,96,ll,False
1500.9018771623669,0.029538461538436422,0.6656000000000404,1.615592307692168,38.5,0.9666823096910487,1.190643262149322,3:3,96,kv-nvda,False
1500.748647365105,0.02953846153855011,0.6360615384614903,1.5610000000000355,38.5,0.9703057265479238,1.1905217072172862,3:3,96,kv-t-c0.7,False
1500.927221464913,0.029538461538436422,0.6360615384614903,1.5733000000000175,38.5,0.9704659099165965,1.190663367409712,3:3,96,kv-t-c0.85,False
1500.927221464913,0.02953846153855011,0.6183461538457777,1.5733000000000175,38.5,0.9705666437876176,1.190663367409712,3:3,96,kv-t-c1.0,False
