throughput_tok_s,ttft_p50_s,ttft_p95_s,ttft_p99_s,tpot_mean_ms,hit_rate,req_per_s,pd,conc,policy,sla_pass
972.7406382867592,0.05120000000010805,0.42239999999992506,0.9998222222220647,21.88794999999999,0.8453589732647852,0.6688387179259504,agg6,24,kv-t-c0.7,False
972.7406382867592,0.05120000000010805,0.42239999999992506,0.9998222222220647,21.88794999999999,0.8453589732647852,0.6688387179259504,agg6,24,kv-t-c0.8,False
970.5207245471325,0.051199999999880674,0.4167111111109989,0.9998222222220647,21.95580000000002,0.8458067014549797,0.6673123457347636,agg6,24,kv-t-c0.9,False
962.0736793057237,0.05120000000010805,0.4238222222222703,1.0012444444446373,21.90175000000003,0.845724321293583,0.6615043115197267,agg6,24,kv-t-c1.0,False
1048.206758848799,1.03822222222243,3.2924444444442997,4.653511111111129,24.73075,0.2618632566908779,0.7207278457539584,agg6,32,rr,False
1098.0702457364946,1.4023111111109756,3.346488888888871,4.586666666666588,23.86595000000022,0.24731756730698795,0.7550130697166609,agg6,32,ll,False
1094.1036402365478,0.0526222222222259,0.45653333333325463,1.066666666666606,24.596199999999982,0.8388183079297409,0.7522857041346339,agg6,32,kv-nvda,False
1096.3418802296299,0.05262222222199853,0.44800000000009277,1.0993777777778178,24.919349999999966,0.8421007351915955,0.7538246771233846,agg6,32,kv-s1.5-c0.8,False
1089.3320385258967,0.05120000000010805,0.4280888888888512,1.0154666666667254,24.989499999999936,0.8457711022716615,0.7490048378430537,agg6,32,kv-s3.0-c0.8,False
1094.1036402365478,0.0526222222222259,0.45653333333325463,1.066666666666606,24.596199999999982,0.8388183079297409,0.7522857041346339,agg6,32,kv-t-c0.5,False
1096.3418802296299,0.05262222222199853,0.44800000000009277,1.0993777777778178,24.919349999999966,0.8421007351915955,0.7538246771233846,agg6,32,kv-t-c0.6,False
1099.6623327760055,0.05120000000010805,0.43093333333354167,1.0154666666667254,24.973399999999952,0.8441451780335696,0.7561077597218082,agg6,32,kv-t-c0.7,False
1050.0291608083935,0.05120000000010805,0.4323555555556595,1.0012444444446373,24.964199999999934,0.8444765242783008,0.7219808960966969,agg6,32,kv-t-c0.8,False
1109.1072662859276,0.05120000000010805,0.4238222222222703,1.0012444444446373,25.067700000000013,0.8456015497511138,0.762601923706566,agg6,32,kv-t-c0.9,False
1090.5634388950841,0.05120000000010805,0.42666666666673336,1.0581333333334442,25.00674999999994,0.8455447279777405,0.7498515262734163,agg6,32,kv-t-c1.0,False
1134.8773761342864,1.0510222222221728,3.309511111111078,4.660622222222173,30.86025000000004,0.2618632566908779,0.7803209811339847,agg6,48,rr,False
1205.6894574678035,1.4606222222221277,3.3422222222220626,4.552533333333486,29.936800000000424,0.23917676432176824,0.8290100764885224,agg6,48,ll,False
1054.2918708585637,0.05404444444434375,0.4693333333334522,1.180444444444447,30.583100000000055,0.8348464887909354,0.72491185776585,agg6,48,kv-nvda,False
1000.2160657631274,0.0526222222222259,0.4693333333334522,1.2088888888888505,30.496850000000055,0.838428542512385,0.6877303206455894,agg6,48,kv-s1.5-c0.8,False
981.6072608723822,0.05120000000010805,0.43093333333354167,1.066666666666606,30.779749999999957,0.84536901406008,0.6749352458688418,agg6,48,kv-s3.0-c0.8,False
1054.2918708585637,0.05404444444434375,0.4693333333334522,1.180444444444447,30.583100000000055,0.8348464887909354,0.72491185776585,agg6,48,kv-t-c0.5,False
1000.2160657631274,0.0526222222222259,0.4693333333334522,1.2088888888888505,30.496850000000055,0.838428542512385,0.6877303206455894,agg6,48,kv-t-c0.6,False
958.669167488781,0.0526222222222259,0.47502222222215096,1.1960888888888803,30.199000000000023,0.8401007913287691,0.65916343130029,agg6,48,kv-t-c0.7,False
1026.3249333211575,0.05120000000010805,0.45368888888879155,1.0581333333334442,30.63599999999998,0.8430039503683489,0.7056823016944815,agg6,48,kv-t-c0.8,False
971.2596760363739,0.05262222222199853,0.44800000000009277,1.066666666666606,30.83265000000003,0.843168026091463,0.6678204352986418,agg6,48,kv-t-c0.9,False
949.4908895723303,0.05262222222199853,0.45368888888879155,1.0154666666667254,30.846449999999994,0.8433850441897683,0.65285261483721,agg6,48,kv-t-c1.0,False
1113.1573298613357,1.0467555555555919,3.3877333333332444,4.660622222222173,37.021950000000075,0.2618632566908779,0.7653866735388188,agg6,64,rr,False
1186.769844590513,1.4008888888888578,3.34222222222229,4.552533333333486,36.091600000000646,0.25041401165599414,0.8160012958100576,agg6,64,ll,False
1071.1353463357075,0.05546666666668898,0.5802666666666028,1.4179555555556362,36.20889999999993,0.8297590003749324,0.7364931242413532,agg6,64,kv-nvda,False
1024.5115156114143,0.05546666666668898,0.5247999999999138,1.3013333333333321,36.24914999999998,0.8345813205151932,0.7044354287580481,agg6,64,kv-s1.5-c0.8,False
1091.2806775142296,0.0526222222222259,0.45368888888879155,1.117866666666714,37.223199999999956,0.8447410079543637,0.7503446864639077,agg6,64,kv-s3.0-c0.8,False
1071.1353463357075,0.05546666666668898,0.5802666666666028,1.4179555555556362,36.20889999999993,0.8297590003749324,0.7364931242413532,agg6,64,kv-t-c0.5,False
1024.5115156114143,0.05546666666668898,0.5247999999999138,1.3013333333333321,36.24914999999998,0.8345813205151932,0.7044354287580481,agg6,64,kv-t-c0.6,False
1078.5553966408995,0.05404444444434375,0.4693333333334522,1.0581333333334442,36.76319999999997,0.8397655656858559,0.7415950154729269,agg6,64,kv-t-c0.7,False
1077.0533443514728,0.0526222222222259,0.4664888888889891,1.1406222222221913,36.696499999999965,0.8408387897829431,0.740562231719503,agg6,64,kv-t-c0.8,False
1178.1671232177594,0.0526222222222259,0.45368888888879155,1.066666666666606,36.985149999999905,0.8421016479911677,0.8100862215269881,agg6,64,kv-t-c0.9,False
1144.648167986556,0.05120000000010805,0.45368888888879155,1.0581333333334442,37.06565,0.8435436431154488,0.7870391993705574,agg6,64,kv-t-c1.0,False
1037.2155541771556,1.0666666666667197,3.41475555555553,4.701833333333525,49.24874999999992,0.2618632566908779,0.7131704939258378,agg6,96,rr,False
1094.3689827813262,1.467733333333399,3.4275555555555,4.6378666666664685,48.36785000000123,0.23198162169341208,0.7524681488279833,agg6,96,ll,False
1142.5407806964076,0.05688888888880683,0.5915999999999713,1.6639999999999873,48.48055,0.8254855009774943,0.7855901983132985,agg6,96,kv-nvda,False
1225.4312920540506,0.05546666666668898,0.5048888888888996,1.1960888888888803,48.90949999999983,0.8343887198054459,0.8425842018149068,agg6,96,kv-s1.5-c0.8,False
1094.1832331472233,0.05262222222199853,0.4451555555556297,1.0581333333334442,49.195849999999986,0.8447964605283786,0.752340430768062,agg6,96,kv-s3.0-c0.8,False
1142.5407806964076,0.05688888888880683,0.5915999999999713,1.6639999999999873,48.48055,0.8254855009774943,0.7855901983132985,agg6,96,kv-t-c0.5,False
1225.4312920540506,0.05546666666668898,0.5048888888888996,1.1960888888888803,48.90949999999983,0.8343887198054459,0.8425842018149068,agg6,96,kv-t-c0.6,False
1070.6526355919304,0.05404444444445744,0.4764444444444962,1.3862111111109243,48.90259999999991,0.8392140065443165,0.7361612211396533,agg6,96,kv-t-c0.7,False
1044.7832495320245,0.0526222222222259,0.45368888888890524,1.066666666666606,48.95205000000007,0.8420379802210025,0.7183739032001942,agg6,96,kv-t-c0.8,False
1066.9729022225144,0.0526222222222259,0.45368888888879155,1.0993777777778178,48.68985000000006,0.8429893455751927,0.7336311036013914,agg6,96,kv-t-c0.9,False
1063.99946603931,0.0526222222222259,0.4352000000000089,1.0154666666667254,48.86924999999991,0.8438380209775034,0.7315866231239314,agg6,96,kv-t-c1.0,False
904.0719751486017,1.0737777777778774,3.4308555555562634,4.691422222221718,61.51004999999992,0.2618632566908779,0.6216233978218109,agg6,128,rr,False
1054.7425361136748,1.4222222222222172,3.4230444444442583,4.615111111111219,60.601550000001396,0.2418980480465747,0.7252217269741245,agg6,128,ll,False
991.6521223789707,0.05688888888892052,0.6044444444444252,1.54453333333322,60.52795000000003,0.8248431182785148,0.6818419094000819,agg6,128,kv-nvda,False
966.7179330704746,0.05546666666668898,0.5247999999999138,1.281422222222318,60.7890000000001,0.8318903873761645,0.6646976156868166,agg6,128,kv-s1.5-c0.8,False
1031.2170068339153,0.05404444444434375,0.48674444444372966,1.3255111111111546,60.20020000000005,0.8423179814897939,0.7090460021995157,agg6,128,kv-s3.0-c0.8,False
991.6521223789707,0.05688888888892052,0.6044444444444252,1.54453333333322,60.52795000000003,0.8248431182785148,0.6818419094000819,agg6,128,kv-t-c0.5,False
966.7179330704746,0.05546666666668898,0.5247999999999138,1.281422222222318,60.7890000000001,0.8318903873761645,0.6646976156868166,agg6,128,kv-t-c0.6,False
1083.8541790441786,0.05546666666668898,0.5205333333333328,1.3240888888888094,60.68894999999996,0.8334451132476199,0.7452383615918059,agg6,128,kv-t-c0.7,False
972.2091374769642,0.05404444444445744,0.49919999999997344,1.23022222222221,60.476199999999956,0.8374080325905959,0.6684732676648962,agg6,128,kv-t-c0.8,False
1028.3459635365364,0.05404444444434375,0.49919999999997344,1.3240888888888094,59.898900000000204,0.8377243176423848,0.707071925202475,agg6,128,kv-t-c0.9,False
784.0148663280469,0.05404444444434375,0.5191111111111013,1.4520888888889658,59.23535000000005,0.8386526348073753,0.5390743199063837,agg6,128,kv-t-c1.0,False
673.8114027501512,1.066666666666606,3.6351999999999407,4.979199999999992,86.0234499999998,0.2618632566908779,0.4633004287073299,agg6,192,rr,False
869.4740043141728,1.4151111111111732,3.352177777777797,4.653511111111129,85.1989000000008,0.24721875675329058,0.597834464220255,agg6,192,ll,False
794.8632642004209,0.05688888888880683,0.5603555555555886,1.4734222222222115,85.23799999999976,0.8239764150846519,0.5465334803844413,agg6,192,kv-nvda,False
853.0020863547218,0.05546666666668898,0.519111111111215,1.2188444444444713,85.38635000000019,0.8311040105446607,0.586508673915879,agg6,192,kv-s1.5-c0.8,False
905.86855906364,0.0526222222222259,0.4693333333332248,1.117866666666714,84.8907,0.8429455311957241,0.6228586961480913,agg6,192,kv-s3.0-c0.8,False
794.8632642004209,0.05688888888880683,0.5603555555555886,1.4734222222222115,85.23799999999976,0.8239764150846519,0.5465334803844413,agg6,192,kv-t-c0.5,False
853.0020863547218,0.05546666666668898,0.519111111111215,1.2188444444444713,85.38635000000019,0.8311040105446607,0.586508673915879,agg6,192,kv-t-c0.6,False
854.1397841038917,0.05546666666668898,0.5063111111110175,1.2245333333332837,85.30469999999995,0.8347556652334953,0.5872909341340623,agg6,192,kv-t-c0.7,False
796.7558914376807,0.05404444444445744,0.4835555555555402,1.2088888888888505,85.49904999999998,0.8383918023296014,0.5478348163470367,agg6,192,kv-t-c0.8,False
825.2400484508593,0.0526222222222259,0.45368888888879155,1.1832888888889102,85.47719999999991,0.840633181679291,0.5674200030947087,agg6,192,kv-t-c0.9,False
795.747399432387,0.0526222222222259,0.4935111111110473,1.3724444444444543,84.85965000000009,0.8386250226203144,0.5471413956413416,agg6,192,kv-t-c1.0,False
546.5784067156154,1.1022222222221671,3.7871555555555005,5.049455555555596,110.5932000000001,0.2618632566908779,0.37581734164776587,agg6,256,rr,False
722.0147511545733,1.4759888888888781,3.4872888888889975,4.637866666666696,109.69734999999964,0.23583888448589874,0.4964441717335643,agg6,256,ll,False
700.5733033717189,0.05688888888880683,0.5632000000000517,1.5388444444444076,109.83995000000004,0.8229905915466088,0.48170142337793026,agg6,256,kv-nvda,False
723.4808303857171,0.05688888888880683,0.6030222222221937,1.4207999999999856,109.51219999999988,0.830133476399453,0.4974522210683419,agg6,256,kv-s1.5-c0.8,False
695.6455697247958,0.05404444444445744,0.5048888888888996,1.0993777777778178,109.37765000000007,0.8429717741834266,0.4783132036151645,agg6,256,kv-s3.0-c0.8,False
700.5733033717189,0.05688888888880683,0.5632000000000517,1.5388444444444076,109.83995000000004,0.8229905915466088,0.48170142337793026,agg6,256,kv-t-c0.5,False
723.4808303857171,0.05688888888880683,0.6030222222221937,1.4207999999999856,109.51219999999988,0.830133476399453,0.4974522210683419,agg6,256,kv-t-c0.6,False
669.6617204031892,0.05546666666668898,0.49919999999997344,1.3226666666666915,109.51450000000001,0.8351367590549147,0.46044718282502534,agg6,256,kv-t-c0.7,False
679.6588753690604,0.05404444444445744,0.4935111111110473,1.237333333333254,109.75254999999969,0.8365372217986579,0.46732104420914206,agg6,256,kv-t-c0.8,False
723.845846189007,0.05404444444434375,0.4764444444444962,1.291933333333418,109.62145000000004,0.8406131000887013,0.4977031992759812,agg6,256,kv-t-c0.9,False
711.295385519243,0.05404444444445744,0.47075555555557,1.0993777777778178,109.84569999999997,0.8400761457403181,0.489073731467862,agg6,256,kv-t-c1.0,False
